"1070643147762393088","Thu Dec 06 11:36:32 +0000 2018",
"1070643146407563265","Thu Dec 06 11:36:32 +0000 2018",
"1070643042141462528","Thu Dec 06 11:36:07 +0000 2018",
"1070643041021550592","Thu Dec 06 11:36:07 +0000 2018",
"1070643039670951936","Thu Dec 06 11:36:06 +0000 2018",
"1070643038353932288","Thu Dec 06 11:36:06 +0000 2018",
"1070641650102349824","Thu Dec 06 11:30:35 +0000 2018",
"1070641569345298437","Thu Dec 06 11:30:16 +0000 2018",
"1070641553868234753","Thu Dec 06 11:30:12 +0000 2018",
"1070641443465760768","Thu Dec 06 11:29:46 +0000 2018",
"1070640429442441216","Thu Dec 06 11:25:44 +0000 2018",
"1070640139112599552","Thu Dec 06 11:24:35 +0000 2018",
"1070639834409172992","Thu Dec 06 11:23:22 +0000 2018",
"1070639802322747393","Thu Dec 06 11:23:15 +0000 2018",
"1070639771087790085","Thu Dec 06 11:23:07 +0000 2018",
"1070639638409293826","Thu Dec 06 11:22:35 +0000 2018",
"1070639583040335872","Thu Dec 06 11:22:22 +0000 2018",
"1070639525154697216","Thu Dec 06 11:22:08 +0000 2018",
"1070639522743009281","Thu Dec 06 11:22:08 +0000 2018",
"1070639503520329728","Thu Dec 06 11:22:03 +0000 2018",
"1070639432120692737","Thu Dec 06 11:21:46 +0000 2018",
"1070639258120175616","Thu Dec 06 11:21:05 +0000 2018",
"1070639252969529345","Thu Dec 06 11:21:04 +0000 2018",
"1070639247940616192","Thu Dec 06 11:21:02 +0000 2018",
"1070638997033181185","Thu Dec 06 11:20:03 +0000 2018",
"1070638909506359296","Thu Dec 06 11:19:42 +0000 2018",
"1070637866978553856","Thu Dec 06 11:15:33 +0000 2018",
"1070637749680652288","Thu Dec 06 11:15:05 +0000 2018",
"1070637747814174720","Thu Dec 06 11:15:05 +0000 2018",
"1070636998065500161","Thu Dec 06 11:12:06 +0000 2018",
"1070635944083161093","Thu Dec 06 11:07:55 +0000 2018",
"1070635778383011842","Thu Dec 06 11:07:15 +0000 2018",
"1070635487348617217","Thu Dec 06 11:06:06 +0000 2018",
"1070635452087050240","Thu Dec 06 11:05:57 +0000 2018",
"1070635200034562048","Thu Dec 06 11:04:57 +0000 2018",
"1070634744134672384","Thu Dec 06 11:03:09 +0000 2018",
"1070634247713640448","Thu Dec 06 11:01:10 +0000 2018",
"1070634239752847360","Thu Dec 06 11:01:08 +0000 2018",
"1070634060786094080","Thu Dec 06 11:00:26 +0000 2018",
"1070634059523596288","Thu Dec 06 11:00:25 +0000 2018",
"1070634042222108675","Thu Dec 06 11:00:21 +0000 2018",
"1070633971732631554","Thu Dec 06 11:00:04 +0000 2018",
"1070633952799408128","Thu Dec 06 11:00:00 +0000 2018",
"1070633720497942528","Thu Dec 06 10:59:05 +0000 2018",
"1070633620723904512","Thu Dec 06 10:58:41 +0000 2018",
"1070633490293633030","Thu Dec 06 10:58:10 +0000 2018",
"1070633308252528641","Thu Dec 06 10:57:26 +0000 2018",
"1070633302921490432","Thu Dec 06 10:57:25 +0000 2018",
"1070632962121588736","Thu Dec 06 10:56:04 +0000 2018",
"1070632756600848387","Thu Dec 06 10:55:15 +0000 2018",
"1070632456255082497","Thu Dec 06 10:54:03 +0000 2018",
"1070632423585693696","Thu Dec 06 10:53:55 +0000 2018",
"1070632243507417088","Thu Dec 06 10:53:12 +0000 2018",
"1070632240244244481","Thu Dec 06 10:53:12 +0000 2018",
"1070632171906457605","Thu Dec 06 10:52:55 +0000 2018",
"1070632171847716864","Thu Dec 06 10:52:55 +0000 2018",
"1070631883841642496","Thu Dec 06 10:51:47 +0000 2018",
"1070631829655433217","Thu Dec 06 10:51:34 +0000 2018",
"1070631817932361728","Thu Dec 06 10:51:31 +0000 2018",
"1070631589812584448","Thu Dec 06 10:50:37 +0000 2018",
"1070631498867466241","Thu Dec 06 10:50:15 +0000 2018",
"1070631488352370691","Thu Dec 06 10:50:12 +0000 2018",
"1070631175994122241","Thu Dec 06 10:48:58 +0000 2018",
"1070630710552264704","Thu Dec 06 10:47:07 +0000 2018",
"1070630535750447106","Thu Dec 06 10:46:25 +0000 2018",
"1070630444729688066","Thu Dec 06 10:46:04 +0000 2018",
"1070630441256927232","Thu Dec 06 10:46:03 +0000 2018",
"1070629635518590977","Thu Dec 06 10:42:51 +0000 2018",
"1070629632779657216","Thu Dec 06 10:42:50 +0000 2018",
"1070629402692780032","Thu Dec 06 10:41:55 +0000 2018",
"1070628847610195973","Thu Dec 06 10:39:43 +0000 2018",
"1070628810406666240","Thu Dec 06 10:39:34 +0000 2018",
"1070628737480355842","Thu Dec 06 10:39:16 +0000 2018",
"1070628705158946816","Thu Dec 06 10:39:09 +0000 2018",
"1070628691888074753","Thu Dec 06 10:39:06 +0000 2018",
"1070628690785005570","Thu Dec 06 10:39:05 +0000 2018",
"1070628678109933568","Thu Dec 06 10:39:02 +0000 2018",
"1070628309539713025","Thu Dec 06 10:37:34 +0000 2018",
"1070628289876819968","Thu Dec 06 10:37:30 +0000 2018",
"1070627962234515456","Thu Dec 06 10:36:12 +0000 2018",
"1070627548802007040","Thu Dec 06 10:34:33 +0000 2018",
"1070626903076294656","Thu Dec 06 10:31:59 +0000 2018",
"1070626886898868224","Thu Dec 06 10:31:55 +0000 2018",
"1070626846818140163","Thu Dec 06 10:31:46 +0000 2018",
"1070626837506723840","Thu Dec 06 10:31:44 +0000 2018",
"1070626684125143041","Thu Dec 06 10:31:07 +0000 2018",
"1070626461890043904","Thu Dec 06 10:30:14 +0000 2018",
"1070626304893087744","Thu Dec 06 10:29:37 +0000 2018",
"1070626261184233472","Thu Dec 06 10:29:26 +0000 2018",
"1070626088408236032","Thu Dec 06 10:28:45 +0000 2018",
"1070625745481945089","Thu Dec 06 10:27:23 +0000 2018",
"1070625604846923776","Thu Dec 06 10:26:50 +0000 2018",
"1070625213921009664","Thu Dec 06 10:25:16 +0000 2018",
"1070625129091264512","Thu Dec 06 10:24:56 +0000 2018",
"1070624486515503104","Thu Dec 06 10:22:23 +0000 2018",
"1070624388255547398","Thu Dec 06 10:22:00 +0000 2018",
"1070623450480422912","Thu Dec 06 10:18:16 +0000 2018",
"1070623192530739200","Thu Dec 06 10:17:14 +0000 2018",
"1070623047651086336","Thu Dec 06 10:16:40 +0000 2018",
"1070622891715248129","Thu Dec 06 10:16:03 +0000 2018",
"1070622607433785344","Thu Dec 06 10:14:55 +0000 2018",
"1070622597874925568","Thu Dec 06 10:14:53 +0000 2018",
"1070622586927751168","Thu Dec 06 10:14:50 +0000 2018",
"1070622438218784769","Thu Dec 06 10:14:15 +0000 2018",
"1070622331066834949","Thu Dec 06 10:13:49 +0000 2018",
"1070622126783119360","Thu Dec 06 10:13:00 +0000 2018",
"1070622034424709120","Thu Dec 06 10:12:38 +0000 2018",
"1070621637576249344","Thu Dec 06 10:11:04 +0000 2018",
"1070621613538844672","Thu Dec 06 10:10:58 +0000 2018",
"1070621586514821120","Thu Dec 06 10:10:52 +0000 2018",
"1070621492071813120","Thu Dec 06 10:10:29 +0000 2018",
"1070621047748259840","Thu Dec 06 10:08:43 +0000 2018",
"1070620994597986305","Thu Dec 06 10:08:30 +0000 2018",
"1070620876889055232","Thu Dec 06 10:08:02 +0000 2018",
"1070620455567020032","Thu Dec 06 10:06:22 +0000 2018",
"1070620072388018179","Thu Dec 06 10:04:51 +0000 2018",
"1070619630501314561","Thu Dec 06 10:03:05 +0000 2018",
"1070619514532970497","Thu Dec 06 10:02:38 +0000 2018",
"1070619424091238400","Thu Dec 06 10:02:16 +0000 2018",
"1070619396438179842","Thu Dec 06 10:02:09 +0000 2018",
"1070619384610213888","Thu Dec 06 10:02:07 +0000 2018",
"1070619287126241280","Thu Dec 06 10:01:43 +0000 2018",
"1070618946041204737","Thu Dec 06 10:00:22 +0000 2018",
"1070618289460649984","Thu Dec 06 09:57:45 +0000 2018",
"1070618126600024071","Thu Dec 06 09:57:07 +0000 2018",
"1070617977064706048","Thu Dec 06 09:56:31 +0000 2018",
"1070616975498493952","Thu Dec 06 09:52:32 +0000 2018",
"1070616917960998914","Thu Dec 06 09:52:18 +0000 2018",
"1070616786247258113","Thu Dec 06 09:51:47 +0000 2018",
"1070616772863242240","Thu Dec 06 09:51:44 +0000 2018",
"1070616535469867008","Thu Dec 06 09:50:47 +0000 2018",
"1070616435267907584","Thu Dec 06 09:50:23 +0000 2018",
"1070615761931157504","Thu Dec 06 09:47:43 +0000 2018",
"1070615510168014848","Thu Dec 06 09:46:43 +0000 2018",
"1070615160811872257","Thu Dec 06 09:45:20 +0000 2018",
"1070615100984315905","Thu Dec 06 09:45:05 +0000 2018",
"1070615077886148608","Thu Dec 06 09:45:00 +0000 2018",
"1070614636108619776","Thu Dec 06 09:43:14 +0000 2018",
"1070614482496442368","Thu Dec 06 09:42:38 +0000 2018",
"1070614416423616512","Thu Dec 06 09:42:22 +0000 2018",
"1070614026957148161","Thu Dec 06 09:40:49 +0000 2018",
"1070613929494224897","Thu Dec 06 09:40:26 +0000 2018",
"1070613356640374784","Thu Dec 06 09:38:09 +0000 2018",
"1070612959406235648","Thu Dec 06 09:36:35 +0000 2018",
"1070612694326218752","Thu Dec 06 09:35:32 +0000 2018",
"1070612440352739328","Thu Dec 06 09:34:31 +0000 2018",
"1070612308542533632","Thu Dec 06 09:34:00 +0000 2018",
"1070611976152276993","Thu Dec 06 09:32:40 +0000 2018",
"1070611888906649600","Thu Dec 06 09:32:19 +0000 2018",
"1070611817859334144","Thu Dec 06 09:32:03 +0000 2018",
"1070611780513103872","Thu Dec 06 09:31:54 +0000 2018",
"1070611703577174016","Thu Dec 06 09:31:35 +0000 2018",
"1070611581355085824","Thu Dec 06 09:31:06 +0000 2018",
"1070611334839091200","Thu Dec 06 09:30:07 +0000 2018",
"1070611304338087936","Thu Dec 06 09:30:00 +0000 2018",
"1070610685783130112","Thu Dec 06 09:27:33 +0000 2018",
"1070610012794429441","Thu Dec 06 09:24:52 +0000 2018",
"1070609698309726210","Thu Dec 06 09:23:37 +0000 2018",
"1070609583016685568","Thu Dec 06 09:23:10 +0000 2018",
"1070609566415667200","Thu Dec 06 09:23:06 +0000 2018",
"1070609197849632769","Thu Dec 06 09:21:38 +0000 2018",
"1070608841514082304","Thu Dec 06 09:20:13 +0000 2018",
"1070608557186269184","Thu Dec 06 09:19:05 +0000 2018",
"1070608460654374912","Thu Dec 06 09:18:42 +0000 2018",
"1070607569419419649","Thu Dec 06 09:15:10 +0000 2018",
"1070607277999177730","Thu Dec 06 09:14:00 +0000 2018",
"1070607241437425664","Thu Dec 06 09:13:51 +0000 2018",
"1070606012468600832","Thu Dec 06 09:08:58 +0000 2018",
"1070605955979722752","Thu Dec 06 09:08:45 +0000 2018",
"1070605797896392704","Thu Dec 06 09:08:07 +0000 2018",
"1070605561824243712","Thu Dec 06 09:07:11 +0000 2018",
"1070605230738423809","Thu Dec 06 09:05:52 +0000 2018",
"1070605030984744962","Thu Dec 06 09:05:04 +0000 2018",
"1070604837962858496","Thu Dec 06 09:04:18 +0000 2018",
"1070603960376049672","Thu Dec 06 09:00:49 +0000 2018",
"1070603820139536384","Thu Dec 06 09:00:16 +0000 2018",
"1070603743039799297","Thu Dec 06 08:59:57 +0000 2018",
"1070603731253805056","Thu Dec 06 08:59:55 +0000 2018",
"1070603450621284352","Thu Dec 06 08:58:48 +0000 2018",
"1070603377569120256","Thu Dec 06 08:58:30 +0000 2018",
"1070603362897408006","Thu Dec 06 08:58:27 +0000 2018",
"1070603181124665344","Thu Dec 06 08:57:43 +0000 2018",
"1070603038920986624","Thu Dec 06 08:57:09 +0000 2018",
"1070602933342035968","Thu Dec 06 08:56:44 +0000 2018",
"1070602772301660160","Thu Dec 06 08:56:06 +0000 2018",
"1070602251784327173","Thu Dec 06 08:54:02 +0000 2018",
"1070601448277336064","Thu Dec 06 08:50:50 +0000 2018",
"1070601359051948032","Thu Dec 06 08:50:29 +0000 2018",
"1070601249911783425","Thu Dec 06 08:50:03 +0000 2018",
"1070601009397985286","Thu Dec 06 08:49:06 +0000 2018",
"1070600634158718976","Thu Dec 06 08:47:36 +0000 2018",
"1070600339060084737","Thu Dec 06 08:46:26 +0000 2018",
"1070600019030540288","Thu Dec 06 08:45:09 +0000 2018",
"1070599987787165698","Thu Dec 06 08:45:02 +0000 2018",
"1070599520940163073","Thu Dec 06 08:43:11 +0000 2018",
"1070599355898449920","Thu Dec 06 08:42:31 +0000 2018",
"1070599352794693633","Thu Dec 06 08:42:31 +0000 2018",
"1070599266782117888","Thu Dec 06 08:42:10 +0000 2018",
"1070599219638136832","Thu Dec 06 08:41:59 +0000 2018",
"1070598892687900672","Thu Dec 06 08:40:41 +0000 2018",
"1070598673963409409","Thu Dec 06 08:39:49 +0000 2018",
"1070598626257313792","Thu Dec 06 08:39:37 +0000 2018",
"1070598186555846661","Thu Dec 06 08:37:53 +0000 2018",
"1070597563299045381","Thu Dec 06 08:35:24 +0000 2018",
"1070597372235919360","Thu Dec 06 08:34:38 +0000 2018",
"1070597300211343360","Thu Dec 06 08:34:21 +0000 2018",
"1070597245140127744","Thu Dec 06 08:34:08 +0000 2018",
"1070597243688939520","Thu Dec 06 08:34:08 +0000 2018",
"1070597156543832065","Thu Dec 06 08:33:47 +0000 2018",
"1070597037757005824","Thu Dec 06 08:33:19 +0000 2018",
"1070596980794056705","Thu Dec 06 08:33:05 +0000 2018",
"1070596960959238144","Thu Dec 06 08:33:00 +0000 2018",
"1070596925051822080","Thu Dec 06 08:32:52 +0000 2018",
"1070596900057964544","Thu Dec 06 08:32:46 +0000 2018",
"1070596832890359808","Thu Dec 06 08:32:30 +0000 2018",
"1070596318404468738","Thu Dec 06 08:30:27 +0000 2018",
"1070596106118184960","Thu Dec 06 08:29:37 +0000 2018",
"1070596033091125248","Thu Dec 06 08:29:19 +0000 2018",
"1070595996634284032","Thu Dec 06 08:29:10 +0000 2018",
"1070595456445571072","Thu Dec 06 08:27:02 +0000 2018",
"1070595411952451584","Thu Dec 06 08:26:51 +0000 2018",
"1070595220813766657","Thu Dec 06 08:26:05 +0000 2018",
"1070595188890976256","Thu Dec 06 08:25:58 +0000 2018",
"1070594868832100354","Thu Dec 06 08:24:42 +0000 2018",
"1070594564140994560","Thu Dec 06 08:23:29 +0000 2018",
"1070594403557879808","Thu Dec 06 08:22:51 +0000 2018",
"1070593969392889856","Thu Dec 06 08:21:07 +0000 2018",
"1070593928406228993","Thu Dec 06 08:20:57 +0000 2018",
"1070593656564916225","Thu Dec 06 08:19:53 +0000 2018",
"1070593645483646976","Thu Dec 06 08:19:50 +0000 2018",
"1070593606849830912","Thu Dec 06 08:19:41 +0000 2018",
"1070593599342034944","Thu Dec 06 08:19:39 +0000 2018",
"1070593194356809728","Thu Dec 06 08:18:02 +0000 2018",
"1070593116435030016","Thu Dec 06 08:17:44 +0000 2018",
"1070593097082519552","Thu Dec 06 08:17:39 +0000 2018",
"1070592236491079682","Thu Dec 06 08:14:14 +0000 2018",
"1070592218304602117","Thu Dec 06 08:14:10 +0000 2018",
"1070592196556902400","Thu Dec 06 08:14:04 +0000 2018",
"1070592174767529986","Thu Dec 06 08:13:59 +0000 2018",
"1070592157994676229","Thu Dec 06 08:13:55 +0000 2018",
"1070592033289592833","Thu Dec 06 08:13:26 +0000 2018",
"1070591806654607360","Thu Dec 06 08:12:31 +0000 2018",
"1070591729420648448","Thu Dec 06 08:12:13 +0000 2018",
"1070591454110732293","Thu Dec 06 08:11:07 +0000 2018",
"1070590873996537856","Thu Dec 06 08:08:49 +0000 2018",
"1070590099979714560","Thu Dec 06 08:05:45 +0000 2018",
"1070590061975089152","Thu Dec 06 08:05:36 +0000 2018",
"1070590053313843201","Thu Dec 06 08:05:33 +0000 2018",
"1070590031197364224","Thu Dec 06 08:05:28 +0000 2018",
"1070589944404545536","Thu Dec 06 08:05:08 +0000 2018",
"1070589749600096257","Thu Dec 06 08:04:21 +0000 2018",
"1070589656469815296","Thu Dec 06 08:03:59 +0000 2018",
"1070589484117430272","Thu Dec 06 08:03:18 +0000 2018",
"1070588732523405317","Thu Dec 06 08:00:19 +0000 2018",
"1070588270243930113","Thu Dec 06 07:58:28 +0000 2018",
"1070587995718328321","Thu Dec 06 07:57:23 +0000 2018",
"1070587604234588160","Thu Dec 06 07:55:50 +0000 2018",
"1070587015815675910","Thu Dec 06 07:53:29 +0000 2018",
"1070586939814920192","Thu Dec 06 07:53:11 +0000 2018",
"1070586643504136192","Thu Dec 06 07:52:01 +0000 2018",
"1070586613753962497","Thu Dec 06 07:51:53 +0000 2018",
"1070586249533120514","Thu Dec 06 07:50:27 +0000 2018",
"1070586164900442113","Thu Dec 06 07:50:06 +0000 2018",
"1070586160500506624","Thu Dec 06 07:50:05 +0000 2018",
"1070586158659207169","Thu Dec 06 07:50:05 +0000 2018",
"1070585931957190656","Thu Dec 06 07:49:11 +0000 2018",
"1070585518725820416","Thu Dec 06 07:47:32 +0000 2018",
"1070585389797335040","Thu Dec 06 07:47:02 +0000 2018",
"1070584999601205248","Thu Dec 06 07:45:29 +0000 2018",
"1070584926557343744","Thu Dec 06 07:45:11 +0000 2018",
"1070584593663840256","Thu Dec 06 07:43:52 +0000 2018",
"1070584483282386944","Thu Dec 06 07:43:25 +0000 2018",
"1070584299512950785","Thu Dec 06 07:42:42 +0000 2018",
"1070584148169973760","Thu Dec 06 07:42:06 +0000 2018",
"1070584146941042688","Thu Dec 06 07:42:05 +0000 2018",
"1070584138107736066","Thu Dec 06 07:42:03 +0000 2018",
"1070583261473181696","Thu Dec 06 07:38:34 +0000 2018",
"1070582739739529216","Thu Dec 06 07:36:30 +0000 2018",
"1070582392744755201","Thu Dec 06 07:35:07 +0000 2018",
"1070582364441636864","Thu Dec 06 07:35:00 +0000 2018",
"1070582129132597248","Thu Dec 06 07:34:04 +0000 2018",
"1070582075135352832","Thu Dec 06 07:33:51 +0000 2018",
"1070581588969308161","Thu Dec 06 07:31:55 +0000 2018",
"1070581248224100353","Thu Dec 06 07:30:34 +0000 2018",
"1070580437599305728","Thu Dec 06 07:27:21 +0000 2018",
"1070580358998044672","Thu Dec 06 07:27:02 +0000 2018",
"1070580322595717120","Thu Dec 06 07:26:53 +0000 2018",
"1070580321383518209","Thu Dec 06 07:26:53 +0000 2018",
"1070579864476893184","Thu Dec 06 07:25:04 +0000 2018",
"1070579671862005760","Thu Dec 06 07:24:18 +0000 2018",
"1070579376163561472","Thu Dec 06 07:23:08 +0000 2018",
"1070579368160870401","Thu Dec 06 07:23:06 +0000 2018",
"1070579292428558336","Thu Dec 06 07:22:48 +0000 2018",
"1070578839540117504","Thu Dec 06 07:21:00 +0000 2018",
"1070578804312195072","Thu Dec 06 07:20:51 +0000 2018",
"1070578615836909569","Thu Dec 06 07:20:07 +0000 2018",
"1070578349876105216","Thu Dec 06 07:19:03 +0000 2018",
"1070577437552099328","Thu Dec 06 07:15:26 +0000 2018",
"1070576846499139584","Thu Dec 06 07:13:05 +0000 2018",
"1070576837477261313","Thu Dec 06 07:13:03 +0000 2018",
"1070575845457031169","Thu Dec 06 07:09:06 +0000 2018",
"1070575837148135424","Thu Dec 06 07:09:04 +0000 2018",
"1070575836128899077","Thu Dec 06 07:09:04 +0000 2018",
"1070574817441693696","Thu Dec 06 07:05:01 +0000 2018",
"1070574600503869440","Thu Dec 06 07:04:09 +0000 2018",
"1070574584582365184","Thu Dec 06 07:04:05 +0000 2018",
"1070574432211603456","Thu Dec 06 07:03:29 +0000 2018",
"1070574378159620096","Thu Dec 06 07:03:16 +0000 2018",
"1070574338477297664","Thu Dec 06 07:03:07 +0000 2018",
"1070573954623004672","Thu Dec 06 07:01:35 +0000 2018",
"1070573878735499265","Thu Dec 06 07:01:17 +0000 2018",
"1070573845927608321","Thu Dec 06 07:01:09 +0000 2018",
"1070573833206169601","Thu Dec 06 07:01:06 +0000 2018",
"1070573831348047872","Thu Dec 06 07:01:06 +0000 2018",
"1070573818782060545","Thu Dec 06 07:01:03 +0000 2018",
"1070573729309229056","Thu Dec 06 07:00:42 +0000 2018",
"1070573705275863040","Thu Dec 06 07:00:36 +0000 2018",
"1070573668030386177","Thu Dec 06 07:00:27 +0000 2018",
"1070573650565324800","Thu Dec 06 07:00:23 +0000 2018",
"1070573455798607872","Thu Dec 06 06:59:36 +0000 2018",
"1070573205537075201","Thu Dec 06 06:58:37 +0000 2018",
"1070573170078441472","Thu Dec 06 06:58:28 +0000 2018",
"1070572870525431809","Thu Dec 06 06:57:17 +0000 2018",
"1070572866914213888","Thu Dec 06 06:57:16 +0000 2018",
"1070572829765177344","Thu Dec 06 06:57:07 +0000 2018",
"1070572767303663616","Thu Dec 06 06:56:52 +0000 2018",
"1070572386133663744","Thu Dec 06 06:55:21 +0000 2018",
"1070572314763382784","Thu Dec 06 06:55:04 +0000 2018",
"1070571201234460673","Thu Dec 06 06:50:39 +0000 2018",
"1070571152131678208","Thu Dec 06 06:50:27 +0000 2018",
"1070570764414447616","Thu Dec 06 06:48:55 +0000 2018",
"1070570215359041536","Thu Dec 06 06:46:44 +0000 2018",
"1070569868603330560","Thu Dec 06 06:45:21 +0000 2018",
"1070569846860144640","Thu Dec 06 06:45:16 +0000 2018",
"1070569803600064514","Thu Dec 06 06:45:06 +0000 2018",
"1070569231702482945","Thu Dec 06 06:42:49 +0000 2018",
"1070569157371027456","Thu Dec 06 06:42:31 +0000 2018",
"1070569022855483392","Thu Dec 06 06:41:59 +0000 2018",
"1070567488268718080","Thu Dec 06 06:35:54 +0000 2018",
"1070566121269616640","Thu Dec 06 06:30:28 +0000 2018",
"1070565279661473792","Thu Dec 06 06:27:07 +0000 2018",
"1070565162359361536","Thu Dec 06 06:26:39 +0000 2018",
"1070563611280592896","Thu Dec 06 06:20:29 +0000 2018",
"1070562720242651136","Thu Dec 06 06:16:57 +0000 2018",
"1070562681650864128","Thu Dec 06 06:16:48 +0000 2018",
"1070562331095109632","Thu Dec 06 06:15:24 +0000 2018",
"1070562249050341376","Thu Dec 06 06:15:04 +0000 2018",
"1070562033563824128","Thu Dec 06 06:14:13 +0000 2018",
"1070561984272351233","Thu Dec 06 06:14:01 +0000 2018",
"1070561635616649216","Thu Dec 06 06:12:38 +0000 2018",
"1070561306078515201","Thu Dec 06 06:11:20 +0000 2018",
"1070561239984525313","Thu Dec 06 06:11:04 +0000 2018",
"1070561238889852929","Thu Dec 06 06:11:04 +0000 2018",
"1070561036057612289","Thu Dec 06 06:10:15 +0000 2018",
"1070560974040678401","Thu Dec 06 06:10:00 +0000 2018",
"1070560938770735104","Thu Dec 06 06:09:52 +0000 2018",
"1070560819287601153","Thu Dec 06 06:09:24 +0000 2018",
"1070560444597919749","Thu Dec 06 06:07:54 +0000 2018",
"1070560370174124033","Thu Dec 06 06:07:36 +0000 2018",
"1070560279543476224","Thu Dec 06 06:07:15 +0000 2018",
"1070560251160731648","Thu Dec 06 06:07:08 +0000 2018",
"1070560099050184707","Thu Dec 06 06:06:32 +0000 2018",
"1070559933836521473","Thu Dec 06 06:05:52 +0000 2018",
"1070559860628963329","Thu Dec 06 06:05:35 +0000 2018",
"1070559229403168768","Thu Dec 06 06:03:04 +0000 2018",
"1070558686035140608","Thu Dec 06 06:00:55 +0000 2018",
"1070557347246825478","Thu Dec 06 05:55:36 +0000 2018",
